11365,220849
57473,1556161
90096,2356782
25079,632764
67631,1829053
95125,2481212
74369,2000796
57474,1556219
57476,1556340
41542,1105384
57477,1556398
38802,1041801
57481,1556522
60442,1629981
57520,1556643
33919,913275
57523,1556821
8241,178494
72059,1935781
32924,873068
57529,1556939
4952,96901
57536,1557251
93031,2424309
49625,1338762
57537,1557311
57538,1557370
30304,795234
57541,1557490
57543,1557556
57547,1557679
44890,1187783
57548,1557746
57555,1557998
52657,1416882
49126,1325207
68771,1858257
36017,959908
57559,1558064
57562,1558186
57564,1558305
57566,1558363
57567,1558423
52175,1404346
57569,1558542
63147,1722562
57571,1558671
97906,2564618
88349,2327756
57574,1558804
57576,1558866
57577,1558926
57580,1559058
57584,1559126
52533,1411854
57585,1559185
58318,1573719
29575,766053
57620,1559314
56631,1534897
67059,1814257
24712,623063
30251,792617
57621,1559375
57622,1559437
73106,1973187
21863,545300
57623,1559503
82332,2217663
28112,711798
32723,864961
60958,1645010
38105,1019301
57626,1559635
57636,1560002
96010,2517012
57638,1560060
98175,2572611
23350,583392
57640,1560196
25143,635048
57641,1560261
75404,2030570
64681,1759440
6269,129698
7601,158992
57644,1560389
57645,1560450
2814,44557
53017,1421623
57646,1560515
81611,2211704
28723,740378
63131,1721536
34946,931135
57650,1560719
39442,1059853
57656,1560902
57659,1561091
57703,1561419
57709,1561552
57714,1561629
57722,1562011
57724,1562076
57741,1562524
57744,1562588
95409,2492945
57752,1562983
57756,1563171
64473,1754331
57759,1563297
57760,1563357
6776,141980
71110,1908651
91601,2381037
57762,1563486
57763,1563546
72578,1955198
75026,2016396
57766,1563683
57767,1563745
57770,1563871
13362,284936
57772,1563936
57776,1564124
62716,1702627
57780,1564257
57782,1564321
57785,1564452
57787,1564512
57788,1564578
80305,2182353
58001,1565025
69333,1872463
32502,856482
66016,1789643
58004,1565152
12325,249219
58005,1565218
37355,999325
58008,1565391
28652,736259
67230,1819308
58011,1565515
55338,1487098
58013,1565633
58016,1565766
59762,1610940
58018,1565888
16105,372162
58225,1570649
20121,486747
58021,1565950
40374,1082849
54656,1464676
58029,1566071
6234,127821
58035,1566382
90057,2354136
58041,1566621
57533,1557132
58047,1566935
58048,1566992
35990,959281
58049,1567049
58059,1567541
1037,1909
58064,1567846
95840,2510733
76048,2051062
58065,1567901
78563,2131436
58067,1567963
28631,735137
58068,1568023
58069,1568083
91409,2379203
85609,2286417
58071,1568144
77410,2094186
58078,1568531
58079,1568592
58102,1568716
32833,870277
58103,1568779
58121,1569175
49413,1333161
58125,1569353
58201,1569466
58202,1569535
81045,2201862
19320,463397
58205,1569747
58208,1569968
58218,1570281
58222,1570471
92081,2393355
58227,1570710
66049,1791290
68833,1860793
58230,1570902
79025,2147969
58236,1571150
27498,688861
46616,1238606
58240,1571405
43449,1144659
58241,1571464
13441,287206
12427,250679
58243,1571524
98041,2567597
58250,1571710
70822,1902664
52140,1402666
58254,1571833
58256,1571961
58257,1572025
58258,1572086
58259,1572152
29061,748181
58261,1572275
55026,1478677
58262,1572329
57033,1542541
58265,1572399
67410,1821646
58267,1572524
67333,1820007
58273,1572839
7104,152824
58274,1572903
92263,2402169
58277,1573095
61864,1674501
58282,1573283
58301,1573345
78391,2127128
58313,1573537
94142,2456492
58324,1573914
58327,1574038
72020,1933592
58330,1574158
30250,792547
67054,1813943
58331,1574218
61820,1672325
38055,1017868
58332,1574278
30903,814215
70097,1878773
44626,1178959
58338,1574410
58339,1574471
58343,1574592
58344,1574649
58352,1574956
58353,1575018
99619,2617012
58355,1575076
62916,1710607
58362,1575317
58363,1575374
23058,572312
58367,1575563
58368,1575622
72740,1960669
4072,72042
58372,1575808
43113,1134876
58377,1575936
88569,2332677
64668,1758880
20374,495934
58379,1576002
58382,1576179
58384,1576240
30095,785858
45340,1200864
58385,1576308
58386,1576366
58402,1576494
20549,503968
58405,1576554
91804,2387020
14823,327787
58413,1576618
44512,1177423
71450,1920819
13493,289528
58415,1576679
58416,1576739
54434,1455358
68461,1849924
17109,403169
58423,1577050
71284,1914593
58431,1577489
13903,302130
58438,1577671
58439,1577733
27596,693779
58440,1577792
58441,1577852
74429,2001547
61553,1664738
11360,220523
58442,1577914
70444,1886749
58444,1578043
99159,2605394
55413,1491550
50644,1381115
58454,1578349
53536,1435352
56447,1527865
58458,1578535
58642,1584436
59108,1595694
58460,1578596
98351,2580580
58461,1578654
58463,1578717
58466,1578841
62473,1694111
47334,1259568
58472,1578960
60942,1644133
58474,1579033
58480,1579398
58481,1579458
58482,1579533
6137,125978
68044,1837917
58484,1579654
58488,1579832
72820,1962533
58494,1580020
58496,1580142
58497,1580207
99146,2604546
58502,1580336
91101,2370786
63784,1737276
58507,1580662
33323,888454
58520,1580726
61606,1666103
48105,1286484
58521,1580785
58530,1581102
60048,1618931
86042,2296126
46143,1224891
58531,1581162
20178,489609
58535,1581348
43061,1132670
59252,1597722
60530,1634324
24270,610118
42715,1127606
65486,1776552
58540,1581472
58545,1581731
6075,122780
58552,1581850
27897,703370
58558,1581972
79947,2171187
58560,1582104
8079,175041
58561,1582167
27986,707247
58562,1582227
58565,1582414
72164,1940812
58566,1582478
35776,955156
47921,1277410
61811,1671814
58568,1582545
58569,1582616
58570,1582676
67651,1830102
58571,1582734
58573,1582859
60706,1641768
58576,1582988
58577,1583052
30338,797115
62954,1712637
58579,1583122
71004,1904590
58581,1583240
23168,577029
50137,1360774
54182,1450696
58601,1583303
71201,1910875
58602,1583366
7462,157269
13835,300504
58620,1583428
97523,2556039
58626,1583737
58644,1584555
95518,2497803
58649,1584815
58651,1584938
58654,1585131
37318,997186
58655,1585207
46721,1240030
58702,1585388
12419,250300
58704,1585502
58705,1585564
58713,1585880
64831,1763027
51646,1398753
58721,1586067
20824,517098
68758,1857529
91756,2384795
58727,1586315
93453,2436115
46553,1237097
58730,1586375
56356,1524609
17537,413410
58733,1586496
76565,2067854
58740,1586805
85205,2275606
58748,1587057
11767,230806
58038,1566500
58756,1587316
18436,438033
67420,1821897
58757,1587374
6758,141664
58758,1587438
80611,2189777
58762,1587691
95614,2501648
58763,1587754
29856,777763
58771,1588071
72061,1935908
58773,1588200
58776,1588322
65459,1775809
58779,1588443
58781,1588501
58784,1588687
93103,2425847
58787,1588816
54725,1466000
58789,1588939
58790,1588999
58792,1589059
56084,1512049
58794,1589186
58795,1589262
30747,812078
29654,770704
58801,1589327
62255,1685190
58802,1589391
52563,1413262
58833,1589582
98262,2576248
72065,1936087
58844,1589844
17702,416512
58849,1590030
50556,1376487
58854,1590214
58856,1590289
70706,1896403
53148,1428077
59004,1590544
48321,1296115
59008,1590739
35187,940307
59010,1590807
59011,1590869
48047,1283469
59013,1590999
98622,2592246
6853,144736
14590,319147
59014,1591057
59016,1591186
18256,433885
59022,1591444
59024,1591511
97756,2560583
59027,1591696
91503,2380306
59028,1591756
68375,1846415
59029,1591830
59034,1592153
77571,2102321
13813,299804
59041,1592543
21231,530012
43002,1129810
59043,1592603
59044,1592667
59055,1593133
3298,57043
59062,1593461
71212,1911358
59064,1593595
26506,669206
59065,1593668
59068,1593859
84058,2249755
23139,575955
63866,1739530
38111,1019609
59071,1594053
59074,1594244
2122,27092
59076,1594383
79063,2149656
59084,1594839
53183,1429506
59086,1594966
59088,1595090
99737,2624859
23276,580365
59101,1595216
80446,2184503
59107,1595627
59111,1595762
32950,873967
59114,1595903
59115,1595971
44452,1175594
59116,1596039
59117,1596106
59201,1596174
59218,1596632
60688,1641117
63774,1736757
59219,1596700
59231,1597143
59240,1597209
59241,1597271
64748,1761178
59243,1597408
78753,2141273
59247,1597533
11354,220140
66422,1798003
62886,1708973
59248,1597601
25771,651500
4739,91049
59254,1597849
72619,1956071
59255,1597923
59258,1598112
62849,1706781
10805,210851
59270,1598488
59312,1598917
59316,1599172
59317,1599231
63441,1728404
59318,1599299
15030,333346
59322,1599423
59338,1600058
68813,1859742
59344,1600303
84626,2261967
59345,1600364
59349,1600504
61616,1666600
59401,1600744
59411,1601222
16137,373641
59412,1601281
54889,1472717
59419,1601599
51577,1397750
59420,1601655
16511,383592
59422,1601779
59427,1601967
14753,324767
59432,1602098
53406,1433342
59434,1602219
59435,1602291
28574,732347
59441,1602478
62249,1684883
59442,1602552
59444,1602683
59447,1602809
4924,95385
59451,1603005
59452,1603073
62964,1713274
81140,2204853
64504,1756034
59453,1603139
5039,99791
52565,1413323
60960,1645146
59454,1603205
59465,1603706
23693,592107
45431,1205092
59469,1603944
59472,1604080
36362,969948
62830,1705716
59477,1604207
59479,1604267
33875,911271
72635,1956769
59480,1604336
81652,2213459
59483,1604461
39859,1069721
59486,1604656
59487,1604718
59520,1604896
2763,43081
59522,1605022
70835,1903240
75027,2016462
59524,1605153
36562,975566
16025,369987
59525,1605215
59528,1605393
61567,1665429
59530,1605515
92248,2401139
6888,145775
71748,1926275
1889,21378
59532,1605644
53569,1437084
59542,1605943
59544,1606005
59545,1606071
43272,1139949
62649,1699674
5544,110084
64493,1755456
43060,1132599
59546,1606140
59547,1606202
59601,1606262
23939,597910
59620,1606470
70563,1892070
62628,1698876
59631,1606827
59635,1607095
49023,1319743
59638,1607252
59639,1607324
59641,1607468
59450,1602940
63158,1723007
27826,699123
59644,1607671
93444,2435461
59647,1607815
59701,1607952
8406,182152
59714,1608394
3237,54228
37851,1011286
59716,1608521
76641,2069972
59718,1608655
58381,1576119
59721,1608842
59724,1608972
59725,1609033
99135,2603980
93906,2448329
59728,1609167
10537,206798
44253,1169814
59730,1609287
59731,1609358
59735,1609548
59736,1609612
59740,1609747
59747,1610069
67140,1816857
59750,1610261
79506,2160078
79009,2147138
24592,620404
22430,555684
4742,91243
59752,1610389
38563,1033306
59759,1610742
45205,1194176
59801,1611133
85285,2278841
58761,1587621
59802,1611204
59804,1611332
59806,1611396
80033,2174288
59807,1611460
59812,1611589
59821,1611725
59823,1611780
50232,1364441
59824,1611842
59826,1611962
59831,1612279
15564,354883
59835,1612532
59837,1612595
59843,1612853
61312,1654615
50033,1356032
59844,1612914
59846,1613042
21657,537287
59848,1613161
59851,1613223
93440,2435167
12538,256680
68028,1837124
59856,1613472
59859,1613602
85343,2281636
59863,1613720
59864,1613787
59865,1613844
38560,1033174
59868,1614036
6094,123950
59870,1614102
76460,2063891
35805,955474
59873,1614301
4677,89818
42259,1119761
59914,1614953
59916,1615068
71350,1916953
59917,1615127
43155,1136792
63060,1717999
59918,1615188
61266,1653389
59922,1615456
59923,1615520
59925,1615581
67212,1818417
64102,1746850
59927,1615710
39094,1050120
59928,1615770
59932,1616024
59934,1616148
59935,1616208
59937,1616339
13435,286819
60001,1616403
23605,590472
60002,1616462
69140,1869768
60004,1616520
71029,1905423
60007,1616724
14769,325367
60008,1616792
66609,1802416
60009,1616865
60010,1616933
84189,2256047
60013,1617123
91914,2387954
60016,1617307
86520,2301527
60022,1617695
60029,1617879
60031,1617993
63118,1720640
60033,1618052
38302,1024962
60037,1618238
61516,1662866
75782,2042904
60038,1618302
72837,1963342
60039,1618368
68631,1852898
60043,1618615
39342,1057363
68460,1849869
60050,1618990
95818,2509285
87551,2314340
60051,1619051
72624,1956205
60056,1619232
44903,1187971
60061,1619358
45788,1214266
60065,1619556
33116,880680
60069,1619736
60073,1619995
49917,1352317
63545,1731158
24113,604836
60075,1620114
60076,1620172
71202,1910943
19536,471783
60077,1620230
25357,641266
60079,1620345
46168,1226199
60083,1620535
60085,1620652
60086,1620711
92373,2407471
60088,1620834
46045,1221201
60091,1621028
60093,1621087
60095,1621206
51039,1387839
60097,1621333
76429,2062411
37064,987855
65668,1782233
42343,1121869
60101,1621524
23959,598655
30364,798518
60104,1621706
35137,938575
60107,1621890
66014,1789512
60113,1622265
99517,2611931
60117,1622456
60119,1622580
60124,1622864
60129,1623052
14569,318639
60131,1623173
60132,1623237
60133,1623302
60135,1623423
60138,1623613
44645,1179971
60139,1623676
60140,1623746
60141,1623805
4021,69764
64667,1758809
60144,1623992
29360,757130
60145,1624051
60147,1624174
98349,2580449
41095,1098055
60148,1624229
70507,1888963
60154,1624536
60155,1624598
21053,524064
60169,1625288
60172,1625417
60173,1625477
33499,895928
60177,1625737
80746,2192899
65629,1780191
60179,1625859
60185,1626169
60186,1626234
60188,1626362
60190,1626486
43721,1151602
54621,1462575
60191,1626555
60192,1626616
70159,1881120
60193,1626683
33432,892444
49266,1328186
60194,1626744
36533,974085
60196,1626866
62671,1700701
60201,1627069
38541,1032016
60202,1627129
65652,1781363
60204,1627248
54220,1451708
60208,1627307
60304,1627612
94950,2474256
62047,1679538
60305,1627669
97136,2541181
60402,1627852
62765,1703491
75051,2017762
60404,1627971
25839,653210
60406,1628031
48980,1318246
60407,1628100
60410,1628286
60416,1628542
60417,1628612
39824,1068611
60419,1628667
14113,307023
71226,1912012
60420,1628723
29202,752759
60421,1628788
60424,1628965
94516,2463835
80815,2194211
19007,451694
60428,1629152
63555,1731592
60429,1629210
60432,1629389
60434,1629503
68323,1843646
60435,1629561
60437,1629684
98312,2578611
80919,2197430
40484,1085343
60438,1629744
60439,1629802
60443,1630041
74577,2006586
60445,1630166
71355,1917211
60450,1630461
60452,1630581
18447,438669
54757,1467817
60453,1630651
38485,1031383
60454,1630710
53042,1422976
60456,1630830
83445,2234157
65720,1784125
48763,1310903
60458,1630952
95061,2479016
70052,1876081
97525,2556175
60459,1631010
60461,1631138
60468,1631575
30560,805776
66438,1798778
4255,76410
60471,1631757
63130,1721469
60472,1631820
60475,1632012
60477,1632129
33081,879761
60479,1632268
60480,1632326
60484,1632508
83705,2240885
60487,1632574
61346,1656589
97495,2555319
59722,1608908
60501,1632830
31081,819517
60503,1632948
11530,224440
60506,1633123
93623,2441840
59632,1606889
65205,1769725
60511,1633304
60512,1633363
36015,959787
7201,153995
60513,1633425
60514,1633486
60518,1633757
75861,2045271
60520,1633878
60523,1634063
7002,147246
49654,1340433
60525,1634127
60526,1634196
60531,1634377
71378,1918400
60532,1634439
50576,1377618
60534,1634497
49501,1336040
60539,1634752
35972,958338
60540,1634813
24595,620605
65034,1766030
96126,2523233
77266,2087785
8805,188448
60542,1634935
32176,845000
60543,1634998
60544,1635057
60545,1635118
97283,2545287
60546,1635176
60548,1635244
51029,1387271
60549,1635306
60554,1635609
77253,2087126
60557,1635803
78011,2112785
60558,1635864
96710,2525897
60561,1636054
40384,1083162
48621,1305529
65646,1781055
70437,1886413
79708,2163896
60564,1636175
60567,1636371
19891,476696
60585,1636553
22958,569329
28902,745511
70454,1887427
60586,1636614
60598,1636675
14521,316412
56212,1517231
60599,1636742
85139,2274593
60601,1636806
85724,2290711
78558,2131119
60602,1636866
38963,1047440
60608,1637212
71106,1908368
60609,1637281
68654,1854061
60611,1637397
13669,294196
60613,1637514
60614,1637572
60616,1637688
60617,1637747
60618,1637814
55072,1480908
60630,1638461
78623,2134845
73644,1984569
52213,1405149
16801,390703
60633,1638635
60639,1638933
60646,1639350
65755,1785963
60649,1639466
60656,1639824
60659,1639942
60669,1640287
60673,1640412
77275,2088330
43840,1155776
60680,1640703
60694,1641418
79363,2157078
60697,1641592
69347,1873161
60701,1641710
60707,1641834
62819,1705098
60712,1641906
93643,2442984
60803,1642024
60911,1642396
60915,1642653
84667,2264148
66221,1795962
28406,725152
60917,1642715
67643,1829602
60918,1642780
99036,2601947
20419,498336
58722,1586128
60919,1642843
60924,1643101
65609,1779073
23502,588777
68945,1865049
60928,1643296
3470,59269
60933,1643627
60684,1640883
60935,1643751
90008,2350651
79520,2160643
60944,1644198
28160,713648
45112,1191221
60946,1644327
48350,1297623
60953,1644696
65251,1771027
60955,1644821
32203,846140
60962,1645270
60963,1645328
60964,1645393
60967,1645528
60968,1645592
15924,367148
61342,1656407
60969,1645656
60970,1645721
68647,1853678
73120,1974156
60973,1645784
6380,132170
28575,732409
60974,1645849
61001,1645913
61236,1651889
61012,1646290
3038,50255
56251,1519168
61019,1646674
65067,1767791
27052,678830
33320,888245
61020,1646737
49879,1350752
61021,1646803
57198,1546099
61025,1646921
61027,1647000
71965,1931912
61031,1647190
37657,1004392
13363,284998
61038,1647440
99652,2619326
44707,1183055
48334,1296990
61039,1647513
61044,1647760
96807,2531185
61050,1648072
61052,1648206
7465,157385
61054,1648337
61057,1648400
61065,1648840
50165,1362469
61067,1648905
61077,1649420
42070,1115445
61078,1649481
86437,2300100
61079,1649550
60559,1635930
61080,1649615
34432,923013
61088,1649941
14646,321281
19607,473479
56757,1539943
61089,1650006
62514,1694926
63474,1730179
61102,1650200
53960,1445087
5654,111189
61104,1650327
23081,573487
53065,1424207
61105,1650392
61108,1650590
56438,1527426
61112,1650848
67560,1827294
61126,1651120
61131,1651250
71161,1910318
61201,1651382
85318,2280146
31998,837596
50136,1360714
61230,1651518
70152,1880719
61231,1651588
61233,1651713
14413,312105
63541,1730969
61237,1651954
50331,1368844
61239,1652096
66051,1791415
82516,2219687
61242,1652294
93013,2423662
24311,610993
65630,1780254
61257,1652811
69301,1872338
61258,1652878
28541,730873
61264,1653263
56265,1519876
61265,1653327
22959,569391
61272,1653517
61274,1653645
46250,1229483
61275,1653701
71120,1909128
61279,1653970
21737,540271
61281,1654036
61282,1654097
96714,2526078
61284,1654232
61285,1654301
61299,1654362
61301,1654432
61310,1654496
78658,2136829
61316,1654868
61317,1654934
18425,437473
61318,1654993
61323,1655299
61325,1655412
61327,1655539
61330,1655727
61334,1655978
69210,1871703
95446,2494941
14416,312291
61335,1656039
61336,1656098
54537,1460060
61338,1656227
21770,541589
61340,1656287
61356,1656957
61358,1657018
61359,1657081
83237,2228025
61360,1657145
71021,1905116
91210,2373247
61361,1657212
68768,1858078
60005,1616587
61364,1657401
61367,1657464
98466,2585486
61375,1657956
99567,2614275
35212,941158
2142,28358
61049,1648012
61376,1658016
61377,1658075
11964,235118
61378,1658136
61379,1658208
61413,1658567
44633,1179337
61415,1658680
60067,1619616
71259,1913428
61417,1658808
61419,1658935
61421,1659066
99625,2617453
39531,1062281
61422,1659127
94522,2464240
29003,746011
61423,1659189
78935,2145257
61426,1659383
61431,1659624
61432,1659687
61435,1659871
61436,1659930
75214,2024794
72389,1947303
61438,1660054
33437,892792
68769,1858138
61430,1659559
61440,1660180
61441,1660253
61442,1660310
61447,1660433
61450,1660616
61451,1660679
61452,1660738
91978,2389526
39046,1048254
61455,1660936
62898,1709733
46899,1246167
61460,1661117
61465,1661239
43952,1158724
61466,1661311
28659,736708
50336,1369156
61467,1661380
61468,1661438
79001,2146764
61470,1661559
61471,1661627
24731,623548
63150,1722644
35186,940235
61472,1661691
61473,1661743
32910,872623
61474,1661813
61476,1661942
38321,1025795
61477,1662001
76869,2075541
61482,1662250
61484,1662381
68924,1863835
61485,1662440
75505,2035743
61486,1662499
61491,1662739
91916,2388091
61517,1662929
61524,1663170
61525,1663235
68821,1860175
43430,1143580
61526,1663294
61528,1663364
61529,1663422
61530,1663482
61531,1663543
61532,1663605
61534,1663729
99773,2627463
61535,1663796
61539,1663991
61542,1664178
4852,93841
61543,1664239
79519,2160580
61544,1664301
68761,1857717
61546,1664436
61547,1664493
61548,1664555
61552,1664679
2070,25856
62234,1683983
61554,1664798
96118,2522725
61555,1664866
61558,1664926
28712,739672
61563,1665228
32241,848419
62681,1701080
84648,2263284
61565,1665366
1266,8344
61570,1665611
61602,1665859
45012,1188683
61603,1665926
61276,1653769
61610,1666224
60108,1621960
61612,1666355
36619,977947
61613,1666422
61615,1666541
18946,449547
61630,1666782
46175,1226521
64163,1750119
61633,1666841
61634,1666909
95617,2501833
95123,2481077
60120,1622638
61637,1667093
61650,1667387
92233,2400375
8063,174008
61652,1667513
19067,455156
54439,1455602
61653,1667572
61701,1667806
61705,1668005
61710,1668129
61726,1668566
85266,2277999
61731,1668872
61732,1668941
61738,1669308
61739,1669369
85325,2280531
17566,414590
61741,1669504
25211,637008
61742,1669568
61748,1669883
17842,420855
61749,1669942
61750,1670010
48755,1310407
61752,1670131
61753,1670191
7885,168094
72190,1941828
61754,1670253
61755,1670313
53066,1424275
61759,1670501
63853,1739144
72776,1962214
23397,583982
61760,1670563
38177,1022183
69352,1873428
61761,1670625
61764,1670684
61769,1670748
61770,1670813
61771,1670873
61773,1671001
61776,1671182
36351,969645
2725,42037
5675,112445
53044,1423037
61777,1671242
61791,1671428
16927,395397
61801,1671564
61802,1671625
93036,2424615
61812,1671874
35984,958962
4747,91587
67671,1830979
61813,1671939
66106,1793927
48382,1298808
61815,1672069
61818,1672262
48430,1300522
61824,1672528
61825,1672593
61830,1672724
10133,198365
33758,906083
32464,856226
61832,1672845
61833,1672908
61834,1672969
61840,1673101
61841,1673162
61843,1673292
64141,1748963
97325,2546962
61845,1673417
54867,1472007
48824,1312603
61846,1673483
92856,2421324
71210,1911222
95001,2475852
61849,1673682
77882,2109696
61852,1673871
98386,2582696
31013,815697
63108,1719896
99216,2607405
55941,1505238
61853,1673935
44308,1171710
61857,1674190
61858,1674252
61859,1674315
35453,945621
61863,1674439
80534,2188394
23523,589884
61865,1674571
68135,1841178
58027,1566010
62225,1683584
80035,2174434
6513,137704
61872,1674823
61873,1674886
61874,1674954
54734,1466556
61875,1675016
60034,1618114
68116,1840267
19969,479507
61876,1675086
33144,882156
61877,1675147
30363,798459
61878,1675209
4294,78327
61882,1675335
24579,619936
61911,1675593
61914,1675772
61917,1675837
61919,1675897
51447,1393251
61920,1675956
61924,1676018
72073,1936532
28727,740642
61928,1676152
31788,834291
61929,1676211
61930,1676271
61931,1676333
61932,1676393
61933,1676450
39901,1070331
61938,1676641
12469,253062
61941,1676760
32861,871128
61943,1676881
38010,1015725
61944,1676940
29419,759467
61949,1676997
21797,543071
64857,1764211
62009,1677562
76905,2076937
62010,1677631
25976,656995
30598,806923
7838,165972
62014,1677881
52242,1406624
68335,1844323
2067,25797
62016,1678010
83012,2224867
10984,214281
62018,1678145
62022,1678334
62025,1678520
62027,1678660
62028,1678719
62030,1678777
25917,655717
62031,1678839
97486,2554769
40215,1077086
62032,1678899
63386,1727351
49891,1351256
64646,1757747
97280,2545089
34102,916396
2783,43774
62034,1679028
92869,2422059
78523,2129863
62037,1679227
18466,439789
62040,1679287
8828,189546
18925,448540
62044,1679354
62046,1679479
12037,237492
62048,1679597
62052,1679859
62056,1680046
24104,604567
62058,1680113
66855,1808242
62059,1680185
41015,1094971
62060,1680247
29369,757382
62061,1680309
62932,1711507
62062,1680369
97885,2564183
23541,590020
62070,1680678
62071,1680745
63037,1716747
77983,2111468
15628,356375
62079,1681139
62082,1681331
62086,1681584
62094,1682106
48022,1282028
66012,1789383
62097,1682239
95625,2502290
62201,1682360
18441,438344
62202,1682432
62203,1682504
62214,1682941
76949,2077976
62216,1683066
62221,1683388
62222,1683455
71325,1915805
62230,1683726
46784,1242570
5030,99219
62231,1683793
62239,1684236
42027,1113491
62241,1684375
62245,1684625
80107,2175510
16689,388740
62246,1684690
62250,1684945
42441,1124352
62253,1685064
62258,1685386
77074,2082889
62262,1685636
65105,1769075
62263,1685702
25306,639307
62264,1685769
62265,1685841
71914,1930159
62266,1685904
62274,1686281
2456,34876
50860,1385020
38871,1044274
62833,1705907
62278,1686486
45653,1208745
62286,1686938
39846,1069467
72052,1935457
85048,2271726
62293,1687195
62298,1687443
77979,2111327
62301,1687505
41010,1094726
62305,1687563
78075,2115677
44509,1177221
62306,1687621
88563,2332381
54730,1466317
62311,1687680
62312,1687741
53057,1423680
62319,1687979
70513,1889359
28350,721935
62325,1688284
2189,29814
62336,1688608
62338,1688669
18438,438156
62339,1688727
62340,1688785
80903,2196273
62341,1688848
62343,1688918
62346,1689101
62348,1689224
71329,1916062
62349,1689281
62351,1689338
62353,1689461
62355,1689586
62357,1689702
62359,1689821
62360,1689888
74530,2004528
62361,1689946
57401,1553544
5049,100358
62362,1690001
62365,1690118
62367,1690244
92836,2420595
12208,246009
62370,1690306
59462,1603510
48169,1289890
62375,1690498
70390,1884954
62376,1690558
62379,1690676
62380,1690737
62401,1690801
62410,1690867
62413,1691002
62088,1681716
58785,1588758
62418,1691199
62423,1691516
62424,1691577
62426,1691701
4032,70226
62431,1691893
62438,1692278
7504,157938
62440,1692407
62441,1692472
62444,1692658
39568,1063494
62447,1692840
18456,439179
62448,1692902
62449,1692970
62458,1693278
27836,699738
62461,1693487
92231,2400247
62462,1693551
32693,863464
19945,478353
62463,1693609
62466,1693793
80826,2194911
62469,1693990
95570,2500363
62474,1694173
39366,1058494
20675,509666
62533,1695840
62477,1694363
76140,2055667
62481,1694624
68016,1836569
62501,1694679
48857,1314566
62512,1694804
1090,4169
38920,1045295
62515,1694983
40376,1082910
62517,1695054
62518,1695116
63848,1738832
62519,1695174
92068,2392754
62524,1695475
62525,1695540
93456,2436339
62530,1695657
62536,1696036
88561,2332263
62538,1696158
36310,968286
15049,334263
62543,1696410
62549,1696803
32567,859361
62554,1697050
62557,1697233
62560,1697355
29033,746826
56443,1527676
63350,1725610
72176,1941385
65611,1779201
62563,1697482
62567,1697618
77522,2100333
75489,2035004
62568,1697685
81211,2205836
62571,1697815
62615,1698311
62618,1698428
48017,1281901
62622,1698547
70360,1884179
62624,1698620
62625,1698683
25375,641725
70426,1885890
62626,1698746
34988,932724
62629,1698935
62631,1699064
94573,2467455
93888,2448071
62643,1699550
48195,1291249
62644,1699620
30552,805335
62656,1699926
65689,1783123
62660,1700060
30082,785090
62662,1700192
15446,349844
62663,1700253
33993,916150
63755,1736102
62664,1700316
23630,591026
55340,1487223
33174,883882
62672,1700764
68314,1843098
62673,1700825
36773,981215
62677,1701010
41097,1098185
62683,1701210
62684,1701275
92627,2415224
62685,1701338
56029,1509341
62692,1701650
62695,1701837
4268,77209
46291,1230803
62702,1701960
76448,2063274
51601,1398069
71112,1908784
62705,1702166
62711,1702430
62739,1703027
65446,1775421
70067,1876996
58329,1574095
71263,1913615
62017,1678073
26408,667164
62756,1703093
62761,1703230
64053,1744192
70190,1882799
62766,1703559
72812,1962470
32801,868437
62791,1704024
62801,1704228
62806,1704354
18627,442393
62808,1704473
62810,1704594
62812,1704730
16021,369742
62815,1704852
62822,1705289
62823,1705357
14614,320088
62824,1705413
62827,1705534
62829,1705658
89803,2349145
78741,2140617
20650,508793
40290,1079886
38635,1036340
62832,1705847
30473,802377
7881,167964
62835,1706023
62837,1706143
63942,1741298
63443,1728525
62840,1706325
67118,1815997
62844,1706585
73114,1973738
30139,788320
47547,1267166
63937,1740998
62846,1706646
66091,1793195
57067,1544467
62848,1706706
62855,1707142
62856,1707205
15060,334907
62858,1707273
62860,1707402
31647,830687
68434,1848501
73944,1990699
47369,1261326
62861,1707464
75243,2026473
2375,33954
62863,1707583
27594,693722
62865,1707716
62871,1708098
67149,1817233
70011,1874873
62876,1708347
8852,190518
62877,1708410
16621,385055
62878,1708475
23235,579409
17315,408541
62883,1708778
62885,1708910
62890,1709209
62891,1709277
1523,13259
27970,706505
65321,1773065
62893,1709403
6511,137576
62894,1709467
38235,1023726
62895,1709534
62896,1709596
62897,1709667
46766,1241574
62910,1710356
63030,1716338
21838,544370
62919,1710810
62923,1711070
39631,1064460
38940,1046085
62924,1711131
78289,2123498
62927,1711254
62931,1711441
7603,159117
62933,1711569
62935,1711694
62938,1711754
62939,1711814
62942,1712008
62948,1712253
33733,905096
62953,1712578
74457,2002997
39483,1061420
62955,1712700
62960,1713020
62967,1713465
62974,1713841
45014,1188804
47562,1267790
41465,1103914
62975,1713915
62976,1713974
62977,1714035
66515,1799900
62983,1714219
62985,1714348
38762,1040775
70785,1900462
62987,1714418
62990,1714541
62993,1714661
88340,2327187
62996,1714846
62997,1714912
62999,1715041
24533,617974
63010,1715239
63770,1736630
28655,736457
63011,1715301
37917,1013893
63014,1715500
63015,1715562
63019,1715761
63023,1716023
63025,1716150
90652,2364484
63026,1716213
33620,901128
63028,1716276
63031,1716401
67645,1829725
