97206,2502714
32080,827536
32083,827754
59731,1584319
48667,1287528
58231,1546524
32091,828095
61412,1632684
32094,828231
32097,828434
22820,556872
32102,828558
14652,316598
32105,828613
12413,246098
33265,872818
21040,515262
32110,828678
55977,1483890
49409,1312248
32112,828799
22560,551099
48158,1269293
5730,111334
32114,828922
39877,1053562
47710,1251828
8084,172553
32116,829056
68813,1830729
13788,294094
32117,829123
32118,829190
32569,846264
32119,829257
22842,557657
32121,829391
37324,982123
14080,300940
32122,829458
32123,829525
38668,1021841
36524,958573
32124,829590
11590,223109
37115,974752
49336,1310748
4070,70789
32125,829657
24944,619195
32126,829724
63380,1700067
32127,829791
32128,829856
38303,1009220
47610,1249548
32129,829921
28675,726355
32130,829986
99336,2568431
39154,1035744
32131,830055
6811,141283
32134,830253
14005,297741
32136,830381
62249,1658638
32137,830447
32138,830510
32139,830570
55373,1466074
32141,830695
32145,830889
20065,476651
32157,831143
57471,1531839
32160,831327
64021,1716082
32163,831455
73840,1958351
29640,757993
32340,838547
32174,831862
34278,907414
58281,1548753
32180,832244
6796,140902
33576,885071
1813,18684
37404,986370
99651,2578475
32181,832306
48419,1279801
32182,832370
32183,832438
93504,2399176
28018,697023
32205,833247
68952,1836321
32206,833311
32207,833376
49074,1302129
32209,833505
90242,2321471
32212,833695
29341,744941
34689,913642
36039,946300
72528,1922401
32214,833757
32216,833821
15050,329128
41562,1089127
14140,303217
32217,833887
67073,1786704
19526,464113
32218,833951
32219,834015
10503,201745
43272,1122325
94555,2427871
33875,897248
32220,834079
4693,88985
32228,834585
41502,1087109
32231,834713
2298,30793
46742,1221500
97435,2512342
17038,392723
32232,834775
37020,970152
32234,834906
95543,2459952
35175,925133
32240,835288
88006,2283689
12922,264890
32241,835359
32246,835552
45380,1184340
10032,191921
32250,835680
32255,835815
32257,835942
20906,512862
32258,836004
5867,116518
7009,145377
38348,1011393
40392,1066751
32277,836273
48630,1285858
80809,2159601
32301,836337
12851,262194
32302,836400
21233,521955
32306,836647
64676,1731848
32308,836771
28707,727983
31309,810642
32309,836831
49716,1322155
32313,837079
98604,2550908
72080,1906735
22240,544410
32316,837270
54484,1435269
4936,94530
32317,837331
32323,837653
32324,837722
49733,1323115
32326,837788
23188,569205
19057,447587
15430,343472
32331,838115
83854,2210022
32337,838485
6388,130507
32341,838608
8804,185446
35745,938632
32345,838796
76210,2025674
15365,341652
33896,897936
16246,370884
32347,838925
35559,933990
62301,1661220
32348,838982
77078,2050600
32350,839040
46055,1202719
72827,1932243
46912,1227284
46928,1228021
62204,1656371
18940,442340
32351,839101
38749,1024212
32359,839529
29379,746341
32360,839594
32361,839657
76626,2036736
32362,839721
24325,602389
32395,839781
40010,1054237
32399,839844
96141,2484691
32401,839906
38225,1007517
44026,1142897
1525,13178
32402,839967
32408,840339
47355,1241106
49340,1310990
53059,1401704
32405,840149
78615,2101005
72180,1911307
32407,840271
39080,1033348
44444,1157004
32411,840524
32412,840584
32423,840954
92241,2363337
32426,841136
97412,2511358
62028,1652569
55604,1473942
7834,163207
32427,841202
40143,1058220
32430,841332
32432,841462
68010,1807743
32434,841591
53042,1400881
26147,650080
32435,841655
95494,2458447
20880,511477
30175,778028
32437,841725
32438,841786
32444,842097
68954,1836385
32445,842157
32446,842218
32447,842280
32449,842405
76034,2018559
73083,1941292
4652,87196
32452,842471
28138,702081
32455,842528
56450,1504313
11720,224826
32457,842658
29679,760200
32460,842791
31620,816649
33135,867992
56262,1496070
41059,1079781
77079,2050661
25654,638378
13207,276019
32461,842851
32465,843107
18911,440775
32466,843169
36119,949882
32501,843229
32504,843420
45382,1184471
77857,2075515
36343,954351
32505,843484
98073,2529072
4488,82551
40250,1061776
96819,2492537
32506,843549
5462,106425
33757,892076
32507,843613
61537,1638018
32509,843741
43153,1119086
32701,850427
32511,843805
59401,1575839
40873,1075127
77515,2067092
64106,1719774
62433,1665662
50056,1336264
46321,1212683
32516,844064
32522,844256
78235,2087737
32523,844320
43845,1138159
35070,921622
32526,844449
32531,844578
58538,1556808
31739,819617
32533,844638
76932,2044840
12404,245604
39439,1043311
93562,2401817
32534,844703
32540,845080
98136,2531419
97070,2499073
67072,1786645
6787,140434
36101,948675
65305,1745306
2445,33811
32542,845202
74370,1969649
36915,969221
20299,487043
32550,845554
32159,831267
32560,845684
32568,846201
53147,1405837
32570,846330
24059,593233
35040,920251
77028,2047601
25315,629921
2476,35381
45724,1193127
17271,401347
32571,846394
32577,846520
97136,2501614
32578,846582
54211,1428716
32591,846905
21903,537774
24925,618674
32602,847035
32603,847100
32604,847165
92079,2355937
43432,1126020
88020,2284096
48017,1262042
32609,847489
32610,847553
32615,847815
32616,847875
78361,2092389
32617,847935
32579,846646
37681,989560
76561,2035454
48722,1288320
97880,2524013
64088,1719083
32621,848118
16868,387592
32625,848236
74039,1962263
32628,848420
84330,2222888
68937,1835475
33442,879316
76654,2038321
59087,1570209
32631,848482
77708,2073522
44453,1157471
32640,848800
32643,848929
47535,1247104
32644,848994
32653,849121
60657,1614350
52335,1387425
48826,1292386
22528,549777
32654,849186
94116,2416080
32662,849446
17083,395565
32667,849689
45296,1179793
37658,988977
32669,849811
36262,951948
32680,849873
97736,2520087
88595,2297532
49837,1327961
5777,113910
32692,850115
72636,1926331
32702,850498
32704,850615
48308,1275259
17051,393550
32706,850674
63336,1697982
32712,850996
57424,1529688
32716,851259
52099,1380464
50559,1355314
32718,851329
80301,2148001
32092,828158
32719,851395
69147,1841016
68783,1829832
27929,693722
35544,933319
92198,2361890
21718,531394
31632,817235
43457,1127265
27024,667365
35085,922313
32726,851829
46680,1220105
32727,851887
70612,1864411
32738,852320
32739,852382
45225,1176941
32744,852443
49072,1302006
37764,992889
32747,852637
32147,830955
17129,397807
32751,852765
22032,539213
32752,852826
72902,1934039
37807,993950
32753,852890
79941,2136891
32759,853134
59727,1584066
30293,782460
32762,853194
32763,853256
43616,1132112
36266,952199
20053,475803
47353,1240981
72669,1927727
6107,122664
32767,853505
41214,1083542
32768,853563
56162,1491983
2367,33231
34753,915426
32771,853624
95329,2450184
48877,1295232
36275,952698
32772,853686
72730,1929552
32774,853810
32777,853998
45235,1177522
32779,854114
32793,854686
95978,2476575
32794,854750
70511,1859760
63654,1706861
32796,854875
32798,854939
32799,855000
6503,134923
32266,836207
32802,855126
32805,855308
7856,164360
32806,855367
29335,744678
32808,855485
98939,2558818
71233,1882530
57792,1540430
1730,16996
32810,855605
32812,855726
89318,2306880
38122,1004493
32815,855845
93279,2393230
32816,855906
76246,2026522
32819,856087
32820,856148
35112,922869
46502,1215939
15126,332412
32821,856207
36471,957159
32822,856268
32827,856510
79708,2130085
32828,856571
98070,2528892
32832,856813
64701,1732400
30248,780316
37219,979413
32833,856873
15752,356942
12985,268106
42234,1101999
43222,1121074
32834,856933
1430,10436
35128,923756
42741,1111103
77024,2047361
47039,1232846
97019,2496369
90610,2326508
70836,1873655
15459,345070
5660,109779
32836,857053
32839,857173
44110,1146770
32854,857294
80045,2140956
20507,493668
43341,1124229
57379,1528829
32855,857354
61454,1635009
32856,857414
29587,755016
32859,857594
28904,734199
32860,857654
32867,857836
32868,857896
5468,106754
32885,858196
83861,2210401
41183,1083232
37011,969640
32886,858256
32887,858317
35293,929577
32896,858437
33081,866216
38552,1016724
32897,858498
18025,420691
42457,1107591
32899,858559
56236,1494915
3901,66888
39407,1042608
32901,858621
90021,2314823
11565,222205
32902,858683
47904,1257028
32903,858746
62223,1657297
44735,1165340
32905,858875
44216,1150486
97438,2512519
32909,859124
32912,859310
68801,1830422
32919,859373
44181,1149289
32920,859437
75704,2009093
73151,1945356
57361,1527884
32922,859506
77866,2075933
16925,389126
32931,859864
61016,1620903
35403,930107
33742,891670
84032,2213059
7762,161848
32936,860120
32305,836587
32937,860184
10311,199922
32940,860251
21031,514864
1005,432
32948,860376
37385,985610
48367,1278151
43722,1133854
58727,1561633
32953,860705
91436,2342607
23888,587158
32954,860772
20177,481980
41039,1078807
32955,860840
21523,525162
33872,897124
32958,861031
55576,1472927
32959,861101
16345,373430
32963,861368
62921,1684281
32969,861781
60452,1605207
6401,130703
32976,861987
56276,1496683
32978,862051
23416,575972
43697,1133106
33002,862180
84737,2230467
33004,862244
92708,2380805
33008,862303
33009,862366
8835,187045
48823,1292192
79511,2126512
33806,894184
33011,862494
95677,2466396
84029,2212932
62093,1655841
33012,862559
83530,2200795
33013,862623
96031,2478880
59031,1567185
45846,1197773
64756,1733981
20531,494978
33015,862751
92649,2378087
58005,1540872
44608,1159718
90010,2314051
50677,1361565
15312,338805
33017,862880
35765,939825
24370,603593
47879,1256447
48453,1281462
33018,862945
33019,863009
83337,2196457
74702,1976599
74145,1966425
33021,863135
62513,1668463
33023,863262
33024,863325
62517,1668646
18232,425939
3774,61465
33026,863453
79950,2137453
27606,683625
33028,863580
61311,1628793
33029,863649
48637,1286291
61473,1635870
33032,863845
62896,1682962
44217,1150547
33033,863911
85533,2249116
38052,1001991
46307,1212262
42782,1112096
17572,408473
33039,864234
22833,557324
33040,864300
6483,134075
33041,864361
33043,864488
92545,2374042
33050,864611
93121,2388884
57186,1521862
34291,908111
33052,864742
59446,1577806
37203,978384
51005,1364446
2802,43338
46186,1207979
46808,1224696
47716,1252236
38877,1028486
26866,666183
38127,1004735
83423,2198179
39507,1045409
65713,1756088
33061,865078
74945,1982693
71415,1889163
33063,865213
43961,1140938
74359,1969006
33076,866082
4694,89049
4280,76355
33083,866349
74159,1967114
69363,1844790
8203,174291
33084,866413
12121,237574
49046,1300630
26408,656949
33093,866609
51026,1365559
38387,1013126
43720,1133729
33109,866862
95462,2456974
33114,867050
15329,339636
48821,1292072
33116,867119
49312,1309455
77419,2061975
33119,867181
94557,2428005
10924,208594
33124,867310
46155,1206475
83012,2190104
29608,756185
33125,867372
33126,867434
33128,867559
68866,1833591
19060,447710
33130,867684
33138,868178
59457,1578379
17562,407897
33140,868309
69148,1841078
33141,868377
12776,258581
43321,1123255
48350,1277515
25989,647453
33145,868633
11050,212795
33149,868822
62571,1671367
59535,1580715
43077,1116052
55426,1469231
15488,346706
33152,869014
33153,869076
41559,1088945
33154,869138
33155,869205
95150,2443703
63332,1697783
40104,1057276
46725,1220955
33162,869590
33261,872755
33163,869652
44878,1168916
12886,263871
33165,869774
33166,869837
48503,1283015
33172,870148
41121,1081643
33175,870336
33180,870647
33176,870397
33183,870832
33187,871075
33069,865616
33188,871135
21202,519861
33190,871258
78753,2107822
46296,1211877
56461,1504755
33191,871320
95021,2438537
15904,360826
33194,871506
33195,871568
33197,871691
53573,1415015
33206,871877
61758,1644422
33233,872064
33239,872251
83548,2201721
33151,868952
49095,1303399
44505,1158814
33242,872317
74855,1980598
40807,1073203
83202,2191524
70615,1864481
33255,872567
33266,872880
33280,873006
45258,1178886
33283,873069
92329,2367640
33296,873132
40423,1067314
33299,873194
35033,919947
75668,2007761
65637,1752954
33301,873255
64746,1733624
34737,914674
89108,2301987
83826,2208521
33309,873809
10505,201882
13678,290235
33311,873947
13322,278544
12209,242240
33313,874084
29656,759000
33315,874223
33316,874292
40402,1066814
33319,874497
49636,1318698
25444,634013
12950,266312
37146,976317
70471,1859043
19039,446637
5161,101984
33320,874566
79923,2135913
48632,1285995
66119,1766576
46110,1204483
33322,874704
99745,2584581
48027,1262418
67417,1793378
33324,874844
48037,1262940
48812,1291568
72007,1902793
3864,65422
15468,345638
33325,874914
32580,846710
33326,874984
38167,1006122
33327,875053
20540,495596
33328,875123
1588,15203
10470,201274
33329,875192
81092,2169142
39157,1035864
99565,2573414
60471,1606358
33330,875261
54112,1425214
33332,875398
76902,2044310
45719,1192881
33334,875469
33335,875538
39736,1050044
59845,1587880
15641,351652
33336,875606
10113,194070
33340,875881
34997,918808
31035,804505
43412,1125602
33349,876157
15456,344933
8019,168796
33351,876227
70446,1857449
33394,876498
35633,936773
47249,1238194
63473,1703171
33401,876566
33403,876713
33405,876858
27805,687104
33407,877001
33410,877217
19450,461059
40475,1068404
78842,2110184
33411,877295
25268,628721
33413,877439
62339,1662425
16370,374460
33414,877510
93447,2397695
50676,1361504
8105,173804
33415,877577
45367,1183720
15327,339574
33418,877791
38568,1017613
40204,1059735
97825,2521720
49281,1308283
28672,726226
40506,1069151
33420,877939
77209,2052334
65690,1755397
18414,430171
33421,878011
33422,878084
19954,471370
33425,878229
45383,1184540
32957,860965
45341,1182340
47263,1238439
92554,2374511
66090,1765188
33427,878370
85355,2246711
33430,878572
54115,1425411
20170,481674
18344,428683
33434,878841
60078,1595078
37091,974258
77539,2068136
76599,2036438
33435,878908
33440,879185
51108,1367975
36568,960729
33444,879456
33445,879525
86321,2261455
48014,1261917
33446,879594
31403,812035
33449,879732
47708,1251760
56127,1490155
33461,880128
47574,1248454
33462,880195
29819,764056
46863,1226124
33465,880396
60021,1592457
34958,917539
63039,1690126
33466,880466
47965,1259566
59339,1575222
21128,518361
31624,816822
33468,880602
4944,95028
33908,898544
98844,2556466
12601,255414
44099,1146132
94543,2427149
92832,2382595
85652,2253092
33470,880729
48260,1274076
33474,881001
95865,2472245
30555,793139
33475,881071
33476,881135
33478,881263
41035,1078682
34785,916364
33481,881395
33482,881462
6254,126835
33483,881531
33484,881601
33486,881670
33493,881872
33496,881939
67879,1806634
33498,882072
7870,164787
37070,973017
35178,925263
43793,1136913
33508,882270
67631,1800537
33511,882467
43926,1139323
33513,882533
75639,2006362
51572,1375788
33523,882718
89832,2313110
14518,311299
33524,882779
48075,1265009
33525,882845
33526,882907
25825,642718
33527,882968
52233,1384418
33538,883225
33542,883483
33549,883869
64156,1722554
33558,884060
33559,884124
78410,2094624
38542,1016158
29616,756724
33565,884318
33569,884593
33571,884726
37866,996386
45695,1192016
33573,884871
97386,2510207
33574,884946
24578,610393
14839,323311
36768,965970
59636,1582168
38048,1001809
30019,769628
33579,885196
33583,885265
33584,885327
58656,1560605
33587,885525
92052,2354542
33595,885784
17503,405509
33597,885915
28234,705443
33601,886042
68843,1832309
1373,9979
33603,886169
33604,886232
95654,2464975
84094,2216775
33606,886361
76845,2042172
1092,4166
33607,886425
84096,2216907
32765,853381
33608,886489
44827,1166617
33609,886553
33610,886617
48266,1274252
33611,886682
33612,886746
17004,390679
33613,886809
25567,636406
33614,886874
33617,887065
33619,887196
33621,887323
24063,593499
33624,887516
33629,887707
75565,2004812
65890,1760929
33630,887771
63197,1697283
19721,467590
43747,1134939
27909,692790
33631,887836
32831,856752
45221,1176679
33635,888027
28903,734135
33650,888286
19962,471722
33655,888349
75266,1995862
15283,338287
4345,77728
42261,1102515
49626,1318068
33660,888413
61447,1634576
48473,1282650
31727,819321
33661,888477
49002,1297934
33672,888729
4034,69255
33673,888793
90505,2325500
33674,888857
37014,969828
96942,2494740
33675,888920
43460,1127390
33677,888983
33682,889234
32792,854622
33685,889361
20763,506560
33688,889552
33694,889681
33706,890101
78249,2088623
33708,890243
92163,2360169
26287,654202
33709,890314
55955,1482627
33711,890457
61413,1632743
50307,1346210
33712,890528
92509,2372911
69360,1844655
33713,890600
68933,1835244
33714,890672
79740,2131148
49410,1312311
33730,890955
23322,573608
27612,683973
44690,1164018
77904,2076996
33731,891026
43748,1135001
33732,891097
33736,891311
1931,22149
33738,891454
26731,664164
33740,891527
78838,2109931
33741,891599
97491,2515282
59925,1590446
24884,617729
25715,640461
36773,966094
78247,2088497
33743,891741
78162,2085399
33747,891875
33755,891947
33920,899279
33758,892141
33759,892207
48107,1266686
65710,1755890
33760,892271
33761,892336
78950,2112479
33762,892400
91396,2341448
18654,436529
33764,892530
33932,899811
33766,892659
12841,261524
33769,892795
33774,893102
97358,2508779
33777,893290
62662,1673703
39339,1040915
98570,2549164
92175,2360899
47906,1257160
23422,576346
33778,893353
33779,893412
39145,1035254
96058,2480284
48844,1293383
92887,2385048
33780,893472
78052,2081335
68307,1814115
33781,893540
93458,2398494
33785,893749
39194,1037633
33801,893891
65781,1759473
33802,893951
23069,564269
33803,894009
47325,1239746
45264,1179081
33805,894126
96051,2479905
43407,1125418
19897,469722
33810,894364
75360,1997339
49683,1320963
33812,894482
94401,2424194
18949,442703
33813,894541
33823,894718
34474,910159
30127,775722
33827,894911
33830,894974
83342,2196705
23412,575711
33835,895155
32164,831521
33840,895451
49347,1311411
33843,895573
47019,1231832
71130,1879509
33844,895633
85721,2254740
82635,2185819
37824,994758
33845,895695
47830,1254001
48652,1286840
33848,895880
24324,602328
48918,1297207
33850,896011
37886,997473
60038,1593127
28537,719412
40448,1067826
33851,896074
77586,2070310
47394,1242892
95001,2437278
33853,896206
84016,2212176
4017,68477
43930,1139509
33855,896326
77989,2078793
33856,896395
8875,188703
33858,896515
79854,2134603
69101,1839538
33862,896691
56633,1511098
33867,896874
94112,2415802
47588,1249135
96105,2482639
33868,896936
27926,693531
2887,47062
33305,873531
33870,896997
54728,1443407
33876,897309
33880,897430
33881,897494
33882,897556
76108,2021774
34135,903379
33883,897619
97283,2505658
64833,1735686
35477,932263
50161,1341084
33884,897683
38109,1003828
70361,1854850
33001,862118
45440,1186872
55343,1464288
33885,897745
56663,1512466
33897,897996
77249,2054351
73170,1946377
33898,898057
12722,255940
45750,1194027
33910,898664
83253,2193891
71407,1888858
33917,899085
95485,2458002
33918,899152
33921,899333
60465,1606000
21871,537331
40755,1072711
99214,2566667
94927,2434661
10107,193692
33922,899393
80106,2141454
31772,820672
33935,899878
24431,604836
33944,900058
83281,2194711
33945,900119
93247,2391611
65344,1746563
30096,773858
33948,900308
2241,30378
33949,900377
33950,900448
4856,92621
33952,900583
63357,1698996
33953,900653
70032,1845823
46634,1219836
48269,1274432
12903,264063
33954,900724
80429,2149496
33955,900794
33957,900926
92312,2366578
33965,901045
33972,901349
75285,1996276
33974,901477
77381,2060368
62550,1670431
49019,1299031
24485,606975
33980,901662
83346,2196896
37025,970409
33982,901800
92253,2364009
33983,901867
33991,901994
80479,2152089
55719,1475459
13140,274113
33993,902054
98102,2529750
78160,2085267
68667,1825809
43783,1136597
83252,2193827
33994,902114
74022,1961363
36130,950280
4612,85396
46211,1208626
59114,1571071
34103,902351
71359,1887595
34105,902470
20693,502764
19980,472508
34107,902589
34108,902648
34109,902708
48127,1267884
34110,902769
70551,1862001
34112,902829
86507,2265117
61743,1643628
34113,902889
97833,2522025
92029,2353819
34114,902950
69170,1842246
60420,1603375
24060,593300
36362,955006
39740,1050239
34119,903129
36578,961236
82723,2187254
61737,1643249
34137,903507
34138,903570
75599,2005400
56145,1491066
50592,1357006
36575,961047
60137,1598284
38352,1011518
56722,1514374
24918,618488
34142,903827
60968,1619969
12970,267337
34948,916932
19406,459379
34145,903954
24479,606725
29724,762427
34146,904020
60407,1602760
59716,1583498
34203,904209
90853,2331835
34207,904463
34208,904528
34215,904841
28337,710122
34216,904901
93546,2401045
34217,904966
48216,1272335
34218,905035
97220,2503626
34219,905101
80208,2144378
43974,1141579
34222,905286
87312,2273220
34230,905602
95682,2466702
36350,954649
80046,2141016
34235,905916
28524,718799
34238,906108
72353,1915523
41821,1094088
23839,585150
46910,1227171
66013,1761572
23954,589315
34240,906235
14863,324539
34241,906297
44617,1160217
19318,456104
34242,906361
99218,2566914
37820,994576
3902,66945
34243,906424
38077,1003109
26660,662600
34260,906615
67354,1792632
34264,906677
34267,906856
34268,906918
30006,768834
34270,907040
37815,994324
34272,907104
94403,2424326
61841,1647101
52808,1398473
34275,907225
97901,2524379
34276,907287
37887,997533
57193,1521929
34277,907350
88588,2297353
34280,907475
72061,1905735
34281,907539
95429,2455202
55146,1461121
54722,1443040
34282,907602
12584,254907
34284,907666
37398,986105
99783,2587255
92701,2380364
34289,907982
34290,908047
34292,908176
34423,908482
15204,333854
34428,908547
76708,2040434
34430,908681
34431,908743
34432,908805
78406,2094357
68854,1832931
34433,908867
34442,909058
34448,909309
38851,1027179
84025,2212676
64167,1723119
19435,460385
44846,1167496
59255,1573059
55083,1458535
52330,1387179
34449,909370
34450,909427
34451,909488
85013,2234088
43702,1133288
30346,785351
34453,909612
34461,909734
34464,909794
34465,909860
23663,582275
34473,910101
99761,2585731
89006,2298025
66212,1767413
62912,1683768
21890,537586
41735,1092372
71935,1900583
41255,1084406
34476,910276
34481,910566
53946,1421763
34482,910624
37360,984174
92612,2376804
34487,910802
92049,2354409
56734,1515046
34488,910864
34489,910931
85212,2240462
68352,1816582
34492,911062
49041,1300373
44070,1144771
34498,911126
34603,911319
34608,911651
4051,70046
34609,911717
34613,911913
17358,404136
4094,72045
37130,975337
34614,911978
27248,672188
34639,912237
41845,1095176
62530,1669241
34652,912302
34120,903190
34654,912435
59259,1573312
45254,1178756
1985,23399
34655,912502
34660,912636
56314,1498629
34661,912695
29446,749143
46240,1210057
48890,1296048
78259,2089255
10165,196339
15258,337031
34667,912758
34668,912817
2880,46683
44667,1162867
55423,1469032
34669,912881
59242,1572486
49872,1329425
37814,994260
34673,912939
99829,2588649
66781,1778772
43143,1118424
36749,965025
43468,1127809
85301,2243731
34679,913121
34681,913239
34682,913307
69134,1840407
27253,672384
34683,913373
38702,1022829
27959,695098
34688,913572
34690,913710
83602,2202152
34691,913770
2779,42968
34695,913887
34697,913954
81008,2165988
29329,744282
34698,914016
2364,33102
13135,273800
34705,914079
34712,914197
85043,2235973
34713,914256
67905,1806877
34729,914433
99330,2568242
83251,2193768
25544,635738
34731,914492
24030,592116
34740,914805
37317,981759
34741,914867
95443,2455899
1108,5060
34742,914930
23503,579844
34743,914994
19550,465168
34744,915058
34746,915184
77235,2053701
35622,936520
34748,915309
58620,1558795
34758,915604
35762,939630
34761,915787
34762,915845
36505,957953
34769,915905
37326,982242
65258,1743746
34770,915970
33857,896454
37711,990716
34772,916101
34777,916231
34788,916555
2176,28903
33915,898965
34789,916615
14551,312994
34945,916732
48143,1268675
34951,917132
37860,996001
44317,1154104
32949,860444
34952,917201
79952,2137577
49404,1312000
43117,1117525
38256,1008607
34954,917345
35022,919691
58236,1546714
34972,917603
35586,935221
38314,1009599
46517,1216621
34973,917671
2652,39214
41081,1080602
34979,917803
71259,1883609
35117,923117
54166,1427607
13643,288086
35266,928979
62796,1677611
36569,960792
34982,917937
46861,1225999
47037,1232723
34988,918365
62563,1671042
40824,1073809
42755,1111593
76837,2041925
34994,918629
96038,2479269
81128,2169768
34996,918749
35010,919118
68749,1828126
55593,1473318
35014,919319
35019,919500
6524,136129
23846,585600
35020,919563
35035,920063
74030,1961728
35036,920124
35038,920189
89183,2306076
35042,920309
42082,1098580
35043,920371
6349,128833
49310,1309331
35046,920560
49952,1332603
35048,920621
35049,920681
2460,34576
35052,920806
35053,920874
85703,2253706
47384,1242393
73553,1951609
35057,921125
41650,1091009
63359,1699062
35061,921309
25161,625813
35062,921374
46255,1210706
72611,1925283
35063,921432
60630,1612954
35064,921491
35068,921556
45864,1198707
35071,921688
96054,2480029
35073,921816
35078,922006
20876,511206
35079,922071
35089,922433
72469,1920758
18074,423192
35096,922620
41635,1090536
35098,922746
29037,735488
35114,922932
35116,923055
55731,1476024
35118,923184
55962,1483004
39174,1036779
73123,1943584
35119,923245
35120,923310
35125,923558
35131,923881
63829,1711049
22924,559461
46995,1231055
23180,568713
35135,924003
35136,924070
35137,924127
28433,715208
35142,924249
35143,924311
16636,379842
38478,1015225
44254,1151778
75088,1988087
48255,1274017
25270,628779
35144,924371
3462,57890
35146,924430
85936,2257961
65037,1738703
35149,924618
96117,2483379
35150,924682
62013,1651684
35160,924813
35161,924878
39572,1047272
35016,919440
35171,924943
70535,1861224
16805,384902
35173,925067
95941,2474376
35182,925511
26617,661860
35183,925577
35184,925637
7604,156694
33065,865348
46970,1229897
84722,2229571
23225,569910
35187,925828
99219,2566976
37051,971925
59521,1579992
35201,925945
35204,926142
97086,2499536
14736,318735
35206,926274
47408,1243470
84305,2221335
75788,2011264
75118,1989435
67444,1794490
28056,698643
35208,926406
22558,551030
35209,926473
37890,997657
35210,926539
14729,318329
36048,946808
13403,281023
35211,926606
83672,2205271
44613,1160028
35213,926737
35214,926802
23347,574403
35215,926868
56568,1508867
24747,614510
35216,926935
49103,1303844
98244,2535084
4110,72962
46898,1226808
35217,927000
35218,927065
64102,1719643
35219,927129
92033,2353952
35221,927261
36092,948553
35223,927392
64144,1721788
52073,1380018
35463,931563
61612,1640408
35229,927657
35231,927723
11566,222266
38720,1023030
16882,388389
47637,1250549
35234,927923
35235,927989
75975,2016516
35237,928121
19710,466961
35238,928188
38847,1026930
35242,928255
35243,928318
7642,157682
43338,1124097
35244,928385
63390,1700711
35246,928452
70448,1857585
35253,928584
35255,928716
35259,928783
16530,377916
35260,928849
38935,1029880
84714,2229138
68108,1811156
57315,1525855
35291,929444
76401,2029901
42134,1099826
15060,329701
35292,929510
31049,805257
35294,929644
19423,459856
35295,929710
35296,929776
35297,929842
35401,929974
17003,390617
32562,845815
37760,992700
35402,930041
68102,1810802
35404,930173
35406,930309
35440,930443
16123,367217
35443,930627
41539,1088183
35444,930687
59349,1575599
35446,930752
2911,48358
31416,812787
35449,930939
35452,931003
35456,931132
35457,931200
16316,372175
35459,931324
78289,2090329
35464,931627
35468,931749
95024,2438669
35469,931815
45246,1178232
2660,39546
42715,1110173
29677,760073
45806,1195826
61532,1637699
35471,931941
25260,628295
35473,932002
35474,932068
42544,1108709
14569,313686
17855,414925
35475,932129
48213,1272156
2035,24013
35478,932322
35480,932388
25564,636282
35750,938936
30234,779944
16858,387071
46129,1205486
35481,932451
24224,599448
35482,932511
35486,932576
62625,1672218
21139,518747
35491,932772
94109,2415521
72106,1907733
70420,1856282
15761,357451
35501,932836
35502,932895
93265,2392492
91327,2338039
35503,932956
97625,2518096
14892,326069
35543,933256
35545,933381
29696,761224
35550,933622
29602,755781
35552,933742
35554,933867
42724,1110678
25844,643459
35555,933928
35570,934303
35571,934364
55092,1458970
35573,934485
72768,1931316
47138,1235071
35574,934543
35575,934602
35577,934717
17010,390994
42302,1103330
95526,2459221
35579,934846
97739,2520278
8025,169114
35580,934905
35585,935154
61052,1622543
35587,935283
76354,2028630
35592,935343
63739,1708283
38133,1005035
78279,2089949
78119,2083600
35594,935461
93640,2404698
46341,1213085
83801,2207261
35602,935582
22736,555523
36322,954051
35611,935829
35614,936019
35618,936278
77873,2076306
46984,1230452
80293,2147821
50318,1346873
35619,936341
49640,1318952
35620,936402
33767,892725
35632,936711
93389,2395102
62282,1660468
35645,937029
35647,937153
35648,937215
52308,1385950
35670,937878
20415,490425
35672,938004
99573,2573938
17580,408862
8065,171430
35673,938068
46804,1224450
7901,165599
35674,938128
68961,1836804
35677,938190
98507,2546210
79347,2122768
29334,744613
35740,938379
11413,218737
35741,938444
21405,524375
35747,938757
63055,1691046
38579,1018246
35749,938874
84741,2230719
59547,1581209
33863,896759
35752,939065
39767,1051367
35759,939438
92025,2353559
35761,939568
74347,1968580
68817,1830971
35764,939760
35767,939948
21240,522364
35768,940008
42103,1099089
35772,940195
98826,2555602
51343,1369857
43357,1124978
20781,507613
35805,940765
45789,1195534
22436,547431
35809,941021
78155,2085081
35810,941084
35811,941148
52202,1382674
40486,1068652
52556,1391007
43667,1132931
35813,941278
90743,2329583
35815,941404
35816,941467
36460,956906
47731,1252840
35824,941531
27866,690645
47527,1246800
35893,941595
85309,2244246
79938,2136768
6371,129537
35894,941659
35896,941787
98666,2553777
21241,522432
35899,941976
70556,1862257
67026,1784484
52536,1390125
26280,653944
41332,1085465
75844,2012427
35902,942098
76449,2031132
40317,1064182
35907,942406
21108,517832
35953,942655
6911,144327
35954,942719
36088,948355
35956,942781
16311,371919
41098,1081283
35957,942839
7699,159056
35959,942958
77805,2074076
18081,423587
44842,1167239
35960,943024
71459,1891359
35962,943150
95819,2470277
35966,943332
65607,1751228
3102,51627
35967,943395
36874,968565
2061,25139
35971,943522
30453,789229
35973,943641
16639,380031
35976,943829
35979,943957
