32635,792839
14843,36086
60487,144194
83705,110873
78768,1746278
13148,1041129
23440,435675
14653,244880
43623,75765
30415,206716
38804,3277
99559,166419
8016,495535
26203,281579
78401,184393
13113,186624
8083,1329458
28390,30094
60628,145950
12953,1085460
44838,16081
92086,523601
11221,1220373
35504,1363321
35292,383600
2468,226860
56542,746526
32185,66661
37055,1055375
78063,5294
4039,86052
76689,166667
3844,345031
15047,349188
95257,703712
56240,1739724
7066,7345
97501,1004715
63156,682443
59771,1142647
2836,503310
41647,832567
18435,461392
29693,1395108
60041,48632
58249,4347
74759,288048
43195,67078
92679,194059
41366,68873
88136,834967
37044,409083
99675,1690747
54303,104594
30115,273878
69151,478966
77843,97727
21524,1209235
7882,11718
34607,158720
98506,1014125
80827,1630960
60478,1339323
85338,3446
5143,98539
48062,390440
72546,36892
66759,40946
17066,8406
13838,292818
23322,692885
44626,541243
58338,5925
64642,302508
38002,1020278
39044,1148934
95428,355826
24555,107944
85286,1605674
37328,581815
27528,1741957
6850,1132937
66547,1163522
52333,409715
5661,79071
25317,71681
11363,52477
8053,405867
22526,26618
78059,1806624
24375,71528
40442,1317979
4348,103524
95631,182071
72520,282696
63936,1231991
1262,752299
48213,570845
44055,60725
56629,916165
42167,568980
36732,426211
75637,1631787
8055,403756
38336,643718
51005,902866
77626,32035
41520,1334351
38877,1167449
21216,49487
24340,1711973
99633,314306
27620,47481
35464,608673
21658,481764
26719,1073997
17762,241646
81506,976751
23081,644174
61105,345176
53065,92517
42327,752002
80511,466979
2324,1247850
26726,367594
70785,1757813
38762,103256
39269,29061
74104,25672
11235,1100515
35960,179335
96836,507604
58655,484816
37318,51476
33430,1508150
30470,616820
4276,537318
19104,414781
8093,154884
17604,908961
60439,112774
98950,10805
13031,314692
56565,249649
47273,1328865
40940,1782876
4780,569950
88553,14456
31221,232543
49404,771507
44652,1535222
95819,186288
30371,26023
29074,67997
46166,456243
71357,1185465
84331,1841515
55780,10116
85034,50806
68034,259328
43517,51942
58768,20735
48766,1241427
28106,1535597
34431,649844
5068,1258175
28537,1645997
4654,419507
73438,156383
75201,159262
98063,13765
76450,1728507
23005,280110
74355,658404
79567,292318
71148,1086489
5828,84423
43268,1187413
45207,1184832
62255,64663
58802,24928
96022,300624
48819,1458955
81055,590164
94250,383424
83524,681418
14173,260202
6790,573398
47030,1219962
62531,405715
77023,200288
62868,937640
70183,1023322
43525,242101
11930,1278978
24068,52705
92283,200695
84791,1326351
50033,1535863
61312,409261
59844,598970
52257,391238
95296,229150
29464,483475
55487,1033028
72823,1332825
23463,1461059
8858,1437328
46183,57763
29656,1625824
55572,8994
52632,1809649
62215,608848
58278,1579984
30257,29742
78526,510617
20547,76032
66741,568617
57330,743970
70744,514107
57322,90237
14228,1232893
13024,533599
54433,82117
78241,1359573
3216,22737
77584,1691038
62719,284840
16406,934578
54629,61779
55752,490041
52645,138114
80248,1730391
26143,738442
80917,165150
60945,1154177
33466,185064
52621,802852
79769,401328
6126,78201
22558,17468
16029,1143167
8885,23437
77571,1395788
59041,1062845
13813,136533
48720,1152146
10709,616354
21665,1053256
11359,64622
50585,1777123
55811,546795
73835,52386
33742,1212184
25864,53610
7719,253420
51061,698245
98073,747282
30055,1142107
77073,759368
12418,444548
74461,74810
33825,36309
44221,1342259
72683,1196147
74569,97775
35260,247339
23298,1305329
98002,1298564
65583,79945
97450,42698
51447,338623
61920,274563
44445,148902
67743,231714
97487,699232
63070,1637450
93426,1048805
6536,490921
67346,597496
19091,340445
48831,697823
43793,116805
33198,1162497
20572,400172
5441,280753
97543,992626
2346,612414
47634,6290
27966,69545
78249,1159414
67333,486571
61615,26523
25878,1684374
84117,10251
98293,228623
75691,261146
80041,932262
2139,1181468
27676,101012
49319,245055
62316,283031
50682,1118773
33677,438471
56636,119037
56734,122498
83602,269763
60674,70434
74447,515418
80732,111170
66449,108709
77024,1384959
56249,9787
12174,637813
56592,1751019
67363,1201840
59921,207301
28699,3113
94999,208123
54937,1290345
63345,89192
20424,1024827
98412,1231390
27048,1530658
23836,319733
88047,687322
96757,447628
1244,382875
28528,1045594
77474,958324
49013,1831526
71238,762870
28203,65264
94804,786
97861,1537256
70546,1361340
2661,256685
26568,251912
94005,1517133
15053,10031
53544,235612
73125,221548
33859,456041
94912,396231
47137,283261
87117,590113
79059,322194
20827,1379690
22150,344802
52660,23536
74034,1142410
46016,629442
78746,143615
65246,221985
17355,32616
17349,581682
20180,870309
61016,1338329
2562,194370
65667,1141608
97065,941008
56072,154195
37882,221868
74439,142070
24868,217951
29842,2443
89183,1473834
51056,1138077
25902,624422
37343,688005
49429,703918
36603,235430
37101,1806742
20714,1150486
51049,75134
6051,1695531
52659,35475
24083,354300
95503,708626
56375,1432634
91402,1391049
47832,31190
41008,11021
29831,81658
61727,1253772
35633,298209
75633,1155898
59301,1217619
27043,1565893
92403,188655
48003,1135142
23067,513582
62239,409755
19933,1426391
25114,56010
10158,270240
13051,291981
51051,1080912
23306,1157556
88028,727652
20470,773362
43435,753865
10033,191219
58853,11255
7662,1098384
10461,997660
92835,59910
74343,1784497
68347,613366
75020,156688
94574,109251
31533,311761
74538,1095471
92586,90791
5845,209688
23881,1767062
87016,407900
41262,287833
91735,1644333
50510,424981
4453,229546
60552,705735
63857,186105
13602,93081
26030,853329
4349,589940
43569,331232
30521,1179661
61060,681867
95158,1645645
66522,15656
46206,172513
62536,316653
50074,547763
88114,380353
75686,22819
46012,668342
52101,1550193
78843,1005483
70810,1088097
94915,1265061
54234,30597
3818,12870
27709,717781
54007,23747
36280,1512783
42020,1506327
88355,437839
71008,349411
21001,279297
17834,1444298
10604,490520
79917,853760
48397,363021
13034,13416
40810,355910
21634,107751
60174,732832
22968,528318
37367,658442
93558,143291
78242,365221
57221,89902
21840,1201052
99336,1766162
88526,1315167
70640,456828
65657,310514
17072,130005
47147,1432868
88054,42586
77662,12237
75702,681830
87824,209324
10973,1341558
30140,527484
25036,181757
6079,197457
80807,466798
98350,409218
30449,202229
20113,195551
43202,865180
42413,1638666
95939,460530
75025,174116
50218,331688
72745,34586
62329,218081
13335,923237
65468,249918
43351,863560
17611,189030
55063,71443
90292,280574
95436,114293
5671,182237
2554,172425
77078,53265
47102,1111192
92140,648498
58273,795525
65036,43991
49248,88242
51566,178172
71832,327904
63763,38435
79101,122868
24844,1761942
20018,569067
31204,978430
27621,122001
30151,1275706
28007,1361631
49961,624211
16804,1783846
18512,363061
51358,656191
28608,562636
45841,488987
67206,441361
36124,977115
44149,1209284
1032,648305
14817,1552647
50119,1213829
19125,22685
34951,278023
30471,881762
53595,41347
2334,172878
56035,916080
16661,57668
50529,691232
56593,553771
16157,67777
49786,175511
12166,462998
30571,90501
12193,1538219
96123,261907
46994,1518245
24377,1283411
86413,643289
89422,1629117
85502,1302573
60155,303830
79999,329965
2537,13190
80951,1342521
78123,1812217
80015,61379
13628,383555
56056,217378
92126,114634
49616,1150088
11507,1158914
63845,12602
26578,150852
31532,64014
70733,527708
51014,190642
75017,64934
39886,775993
98935,101174
30401,871154
98077,211427
25524,544065
25008,1694341
57245,1040337
16335,1196335
74549,166928
78608,1599159
97465,1423933
55079,402355
13028,1336035
12504,81016
72069,182874
50392,73429
48838,1765749
19962,729363
18991,1083089
62892,277361
85063,610302
99001,754461
77365,807790
38014,213429
45636,434262
48444,488943
37351,1276806
24873,12910
22830,525750
39404,1494374
13115,13331
80642,95425
48195,402823
62644,1298181
27340,523880
1077,440514
95374,15567
95759,419691
61420,1419590
95009,86376
60517,37141
49629,990431
78060,723251
37302,1249778
3822,1714464
77478,29599
36553,522142
37205,976798
28621,1612304
75449,14228
77231,29780
8701,989453
44190,568297
39149,78326
98065,72522
55910,734128
50452,129875
44428,563689
68649,74041
17853,1167853
6612,78104
74652,14538
63551,283634
44880,9430
75946,1444974
28334,1265763
30046,1520240
38652,405911
97635,163928
49080,405467
30919,89062
76364,40366
32839,34165
8555,88802
44240,487461
73189,11904
18223,829710
32318,1046944
58040,398774
27455,1704799
1862,858338
48302,896289
20707,269440
87051,52341
32619,27041
68134,125101
2325,14623
14767,97581
68653,1231944
24263,318250
31314,956
12072,22452
18762,1379252
99105,919361
95119,24140
80042,722942
54635,682360
48912,1793236
37815,1348840
89507,37280
77984,1310189
52044,670393
83802,498170
8825,128121
71423,162310
48807,120833
33856,54380
2646,14753
65732,317168
97434,1692525
41317,1013780
44416,72664
40873,1562596
83209,1456577
80530,599970
87420,72478
45504,7549
67005,849935
61641,14900
53214,586242
70165,1236736
92233,387169
8063,127019
61652,224905
97496,243565
68826,74677
19108,630353
43008,889402
40162,1215815
33780,60637
97901,17011
47858,969740
8226,15611
87415,177459
75558,304255
10917,23040
58505,145227
75138,446588
95403,502180
18821,40844
2885,1644884
6336,697996
54942,247237
17077,1352865
75976,264265
46085,19736
20871,326471
79605,464663
46793,142496
12416,592355
66510,15920
75645,131636
58380,182116
33612,249076
44853,1660641
86303,96964
66852,357141
87413,25806
78940,1559379
8832,1149795
4910,916825
94938,164601
18371,694400
7020,715883
80121,394383
25649,15208
95698,18119
35228,813584
74080,1722384
30275,222940
48268,1106546
35261,1161105
32193,1593002
70729,1287818
76443,622711
3220,518169
63380,1658181
71166,55102
90650,34118
15761,736160
6514,511821
85718,74084
12236,64407
40964,142326
13334,651287
58321,229633
21560,86766
68771,478038
49126,619733
52657,1206293
92556,726739
13671,619164
2364,132790
96031,974365
83348,536575
16849,15165
67428,495581
94062,1576100
81235,30142
89170,21381
42302,2887
90291,37330
14233,348593
11236,1425629
25392,213343
46117,62154
90262,1377448
50424,246453
85262,871064
85068,27543
40291,1754115
7930,1250680
15470,100970
7999,238948
31070,355784
31002,546103
29627,1065472
38588,112472
56685,1327102
31524,660938
76527,17422
73848,569572
39342,1681429
60050,443283
68460,147020
28377,318070
85344,171688
50046,115969
30477,302606
92661,1280631
21136,1100430
36260,59675
74966,1353559
84050,203237
90069,443450
96737,82422
38852,1215538
75963,274994
44114,611038
72629,525017
4556,1362628
70730,180843
62712,959742
67801,17558
77617,571382
62422,387430
53121,12509
17078,1441206
88254,64883
68774,41868
29658,1142275
76135,318600
91401,1145140
18344,254708
92106,611820
95473,738053
73006,17994
4773,931628
89036,239296
93652,1634553
49459,18158
44050,1613221
39336,534454
62233,893704
99181,308273
10282,576814
77287,36852
77661,966403
12032,1057442
99360,1421805
78582,126131
77051,578853
40939,355141
27919,1374518
24129,54202
33074,1681473
80705,501702
87006,901590
95045,633509
15445,475817
73901,1007254
45344,583595
34434,37098
70128,84738
86544,571140
92119,1019016
48075,551036
6405,372471
79342,678901
37067,218482
33815,1283900
26524,53486
48209,803193
28173,900963
31410,270038
54022,443069
76858,497426
25173,425719
96790,246597
80227,362243
93389,196095
23414,188095
7069,564310
23260,1576848
80046,868209
38553,62204
58622,729403
38222,610879
28467,136702
68739,357098
78374,611592
95463,1416523
82513,1016098
29404,37184
50441,1058231
37727,1253954
24857,600857
25268,1229384
27054,1036949
54512,570740
68715,388576
69147,824919
43802,676743
17980,653175
90815,497178
49016,294294
26106,146475
72360,259776
65788,112237
24382,263400
23664,59120
83549,122695
72227,310817
63767,45418
82938,214799
10996,1636137
67649,899312
63902,65889
57227,594563
74360,1172624
92650,1316376
65570,9390
24175,26123
46408,873552
30392,262951
13478,34773
13731,1625465
2027,237087
39086,319436
20720,37630
62966,619249
26036,203656
3842,72925
60178,21765
36111,845917
25778,953332
57477,1698753
41542,105882
54730,360824
88563,294568
62311,661988
7852,37850
79403,927816
37772,316375
60070,1299857
45004,72879
94937,1545294
6039,575704
16629,734489
14136,625903
83244,812330
54762,41129
95589,739459
39436,107367
4449,844537
37236,229719
15723,9255
49411,522658
38016,229466
55113,1699657
66502,313868
25007,948903
34482,351122
31642,223837
52347,1744435
10152,558470
78744,903548
70344,250370
45203,1348580
64673,117505
93430,1410995
27804,312643
62794,517219
75684,650457
24639,16217
41513,705685
32004,1165943
73762,1542875
15546,154749
30539,1782967
36038,1651632
69040,1273194
63653,1697899
98004,129084
28719,11632
13679,584285
30673,483911
3769,582377
37501,253518
96826,121600
48327,323996
92850,1616660
28638,38473
29574,93268
12581,1090955
52721,608888
50139,430347
81433,722853
49103,208805
33493,953475
92102,1609663
50638,1391535
23045,246136
45815,501753
36749,264431
18823,468582
38869,851816
45675,722586
18920,480743
54240,760312
62036,59404
53176,884459
37366,132560
36273,1188156
15828,1081440
11804,13542
7077,237537
29360,278756
60145,445200
74050,33538
98361,138242
13617,106331
29918,1123100
25325,431439
30456,180279
12919,131592
75643,1034177
24085,1111676
18088,65753
71023,18529
96754,248368
53525,1164381
78539,165910
32523,1766519
19342,82467
52638,202468
55606,428993
95634,1055503
76491,73205
24293,1747077
45316,1142194
62946,21677
33402,238021
4761,1774341
50664,1566900
37078,494536
28657,564550
20222,225031
96726,122778
23460,1032625
66118,1222857
20905,638842
99661,128491
66624,292455
8899,35954
98177,24755
61726,826630
35142,1629475
97358,1628026
28388,140614
17094,248708
33872,765860
88431,617921
40292,1840242
30269,402435
38928,543728
65535,247284
25709,1719699
54417,430561
33558,1741040
56003,1028691
15909,90320
37036,43754
28320,1826655
77990,1179368
60668,1226380
78761,39188
7007,118576
98155,192187
45506,672807
20442,654357
20716,83955
25868,1075731
19383,130662
13208,1071841
98563,309580
37119,39228
57479,120355
16033,822036
72944,17770
50124,291292
60803,1450019
93643,610017
52647,982290
14414,566677
61115,791301
32666,20514
95628,59862
26291,829259
25434,504992
34603,1151373
11378,325209
31041,144960
55746,292762
72329,474185
21626,1254843
58783,988438
49127,39510
90608,47202
46634,5198
97846,854453
54703,676092
79058,501889
77436,1350420
11741,139928
35893,1627075
23846,39635
21654,50498
35824,622121
28363,1519864
48951,1273624
33472,436972
68061,13151
46778,195919
19808,215158
84124,884865
1905,1187213
98617,72115
27946,470671
52732,33169
93637,214402
30103,329697
44260,847408
72386,847173
29203,659400
78383,377023
20303,153720
92548,1746485
78655,425884
52499,1367278
20581,299366
14273,158301
60440,63291
20601,1753949
71306,1411585
37997,1101813
13204,278332
24031,532512
10701,921470
88534,190999
78004,631586
27552,583213
81157,1119765
47556,866305
55987,1745706
57238,135160
97324,35724
79077,148490
80047,846262
23341,424379
72566,55011
22456,1397583
95366,12288
95151,170588
80001,961761
66220,498992
8854,463538
12995,1088932
32924,1120076
57529,410694
52053,1757413
13321,118226
56647,9076
4963,1673451
80294,426522
89452,1378351
43657,1660869
13202,40133
90831,764291
71301,106572
30549,696818
59102,1221754
51541,1491391
29617,103853
14758,1677852
83114,576683
67211,584607
11934,53068
16947,1227998
40209,1458853
98524,27773
68438,567279
49348,243787
27604,1315883
84644,1520365
17502,60590
44192,780296
65338,1154628
67342,1095970
32179,1365329
57059,611366
15934,988398
72476,1596651
35054,1039793
91340,471379
83850,36252
52074,837974
92192,952030
47807,52845
45056,830161
83214,267617
40807,96486
93109,113652
99565,1130361
75420,1170942
22851,1257319
97224,625620
30104,46985
25719,1293865
55765,40462
75929,79304
76475,3402
30134,997484
59033,102293
77304,1202156
53049,1466291
39042,216913
14169,40554
77380,511988
37148,40637
11550,690390
76501,442446
67155,119186
98415,1836658
88250,427211
96898,189753
16403,957858
16113,632472
12410,237580
27427,1684674
44601,432614
29356,830698
42129,1570915
97722,67556
52556,648389
31018,141545
22611,1471651
20447,1244577
25082,128588
60924,496105
97071,562351
88056,111004
40336,253163
93043,578346
60434,41309
52047,1662518
17882,40321
21502,93569
34134,402037
63167,164785
48162,82021
55088,845347
14560,137033
46144,939820
63451,948862
16871,59169
95248,1257357
7495,157308
91743,1769557
78772,1686316
66724,495668
35171,1250761
26040,1669058
93266,466302
14418,95760
61656,109619
31758,887075
33930,1130996
46075,24100
60462,248755
59240,144
12843,41695
7533,155785
5860,575230
99554,46810
44313,436534
4733,1013265
91931,262823
53526,159851
15605,113315
64784,1371354
35987,1518011
4976,100788
18702,306597
43468,281391
46320,1188790
90046,130242
17232,59035
23221,199636
30250,1601178
58331,866112
67054,297519
52776,116325
52630,307636
49426,34907
28782,1441042
29587,920562
49896,53025
31076,1412635
72028,549824
83656,978503
19008,211094
51235,851655
52560,331999
38552,601976
24315,152920
71469,834837
26426,1031555
35146,232619
49878,490188
98331,77943
99766,229900
32861,385365
61943,290007
99668,1665500
97132,317516
33081,273341
60479,301870
70051,734753
60922,131965
95190,114900
25721,604019
4563,766543
92654,42316
64118,1836997
7977,288816
29907,677454
14707,48673
29229,434657
33919,1698431
57523,262635
8241,1334924
72059,350494
83254,373779
45697,379822
15226,1076123
35610,313158
46065,258249
32616,110661
87419,332884
91746,1509903
16681,62731
38125,16401
76941,199049
32238,596099
62689,725243
56433,1097103
47467,323043
29615,116893
45616,1129395
45358,666943
39144,1717402
35906,1089513
50533,768324
98614,171825
55601,1221412
25544,377805
58229,42462
95820,801727
12523,237223
26463,1187985
78579,1329650
27403,730433
4431,314736
6254,486614
94403,782893
98061,60087
37684,53652
55985,42503
70534,1795361
52245,1321093
78766,597358
88020,389182
30530,497760
47523,221188
67107,280934
71920,133621
58443,429560
61845,1484568
97325,564350
51603,149076
13649,620086
85141,1078687
65557,1389284
83252,1205272
39452,650213
63666,580543
79606,1190257
96860,559862
72048,259607
65622,678940
49740,40989
85261,42969
76541,614210
73645,799956
72544,148174
79373,9038
18901,16309
33650,37236
82648,141450
2303,122088
33514,1078141
2771,1625012
25985,98189
99692,89577
15026,362480
2445,207167
22407,94676
21664,1005930
44438,137719
97206,43132
21237,35764
37754,43222
5075,1294249
54839,481718
48322,628513
74349,43261
33526,1043957
73098,273071
10270,1434039
70182,1306354
12160,128400
79529,708448
3048,1141733
10914,78837
72126,156508
29039,1051711
26812,1399878
21711,726453
90745,425428
44070,708263
11413,1500082
25836,724917
4850,159173
87320,72387
62282,1190866
64110,1003674
93647,45507
95462,682870
38328,1111008
78701,4217
46296,1610359
25121,287111
46897,929036
74647,991528
6040,641161
92804,427999
7303,1113923
85912,183899
23276,1665556
99737,1516974
59101,1063761
1012,508780
49930,1366620
58487,44199
50614,1258359
71825,46278
75227,284930
62002,776681
53015,780694
3750,58688
6259,1644533
5773,1475392
47384,595794
46327,1335384
28352,395827
48729,101972
73432,57078
46731,1298050
40579,177332
54114,117862
38124,340891
68632,811549
73759,34454
8089,44686
73950,742213
96117,596311
80308,1803633
44315,764791
49781,994098
20814,579677
30703,948058
40257,1753047
14481,240955
54430,547096
35490,419332
11690,534549
46231,429388
32669,234926
73069,249469
98533,228843
60706,1042168
88550,47077
30113,1698792
20504,145892
40828,45082
38046,1176105
87573,437882
46242,576961
89447,1782289
43220,418700
89823,89354
66054,52933
73768,1670812
93305,719057
15754,289553
28702,56497
27103,174068
20428,80876
13865,539585
30112,518426
59015,278467
98404,1014204
59754,1665452
68136,112561
85060,254255
11787,818912
58063,412837
19153,1306890
61932,1322859
27675,441681
21864,85695
54947,41223
72115,202270
79902,1201226
60565,366710
6606,1264742
17124,1163007
17127,69278
36850,1734619
95220,511211
62360,358660
32307,147402
26750,323851
63302,509598
10922,374047
36117,888854
49942,73656
49406,361746
97389,1815470
47116,52163
4421,38976
41861,1831787
42533,705071
66208,172828
25164,73252
98272,72071
33807,1708516
49724,1100899
50634,206546
91803,1168929
59715,640630
31620,491098
49073,1744096
49504,1084931
88260,1096973
83604,1376966
35614,45547
86431,262312
39203,1236427
63370,1101559
41524,708909
31704,45640
71630,658796
88102,516052
78765,207641
54555,109885
93034,48887
92369,1818481
43549,45731
29160,1735579
66948,1335511
24831,1000296
82605,1745914
12094,666893
85302,792572
78832,45770
90711,177507
11726,1540234
28398,763895
24439,438370
55941,459334
99216,788369
61853,524159
49009,46496
83206,1136569
62535,222608
15466,1249281
68669,192627
3603,1211998
93005,73739
7104,189429
58274,159131
70395,666298
54016,492815
45772,1175031
36855,132380
63783,312021
46581,1490001
55726,825591
93779,976178
81237,46855
86511,867056
77453,535192
77017,1282168
69347,910136
60701,360255
78569,251381
19707,1105486
84629,313077
11792,231533
19160,693210
44132,73471
28338,492685
30603,427875
1139,282397
19018,235
67028,853432
56117,1335553
54129,41576
74471,506210
62378,1135099
99149,35557
50117,1255607
38377,1184461
61455,1479781
39046,577773
91978,67640
42633,1618624
65754,1572101
98113,1317615
6813,773695
80423,386097
46986,226676
17508,639249
50131,1148569
26293,77141
89145,91752
12846,431612
12117,94776
54810,45251
29845,1571813
23396,362884
76528,80121
67644,47339
46204,842412
28619,91664
72573,307921
47837,1741174
32041,105
24479,22513
99206,279077
29518,1754751
24607,47581
21788,810110
36304,615459
54437,1182219
4028,1000704
79247,1102707
44077,194287
84772,485665
63801,178651
42702,1639470
92307,197865
32061,450441
52644,267406
94044,624686
72642,1297257
71452,857709
76181,47698
20712,122442
71962,1388649
66942,670769
54981,659716
34958,47743
25691,321258
89834,502449
13408,246316
75688,48059
89004,269533
87501,356717
35091,1542487
76373,65356
12751,79582
1088,541136
13037,48363
39568,911524
62447,65074
38957,785138
92178,3629
32803,48006
56087,1386992
33319,118987
18816,1639066
75474,617882
56037,1658920
28423,738188
67122,5668
48333,995970
16851,599513
7801,1259261
56282,252578
59201,53117
35901,178691
17832,157347
25571,914489
87040,590746
91365,152684
52342,619569
78209,1356874
16239,1748821
41464,62110
26651,686092
48005,779576
18457,597680
28371,387470
75754,340832
50031,49196
31078,919533
12453,119784
15931,1100985
77903,1017282
75092,1266850
27588,709582
7853,399023
83330,1274570
77218,24448
12031,1325248
29915,1169381
21670,269348
96067,49318
89721,460654
67008,138850
90410,129766
61359,1074660
33840,345393
20632,637069
94534,1091580
91413,589082
60046,1679398
3272,1310465
33573,667533
91403,80493
98145,49409
79855,665460
95391,424711
68833,1391225
58230,998516
78408,49720
98845,198586
28594,151060
20242,1293125
83719,449678
95255,94965
87196,1238121
64646,281302
49891,251694
96817,73014
82073,380227
64730,370177
28603,1383957
8641,563332
12763,111860
90742,1182800
64649,1131220
40620,72969
78763,556214
20393,394325
61371,114164
71351,1173449
79401,1529619
95064,50255
19960,694678
81025,537897
80902,451276
50231,1634015
99566,539264
35895,101477
35621,996856
53005,217996
65461,50682
97327,1220821
26323,167507
30305,1073553
37380,850841
14216,30639
27248,812190
50129,711189
3782,400646
62540,116522
41635,1044813
37847,353630
21065,30828
66285,626273
36782,1192770
53046,1080466
94299,188314
35461,149642
25707,16876
59043,1592031
43002,340620
21231,1077590
31703,295600
98342,551081
32007,856419
7721,1230932
2026,136066
42066,1518596
28806,139336
90747,126653
23692,1017475
43535,676790
92342,758901
72429,370260
67147,144823
16041,189088
39840,410107
75043,1364267
57375,54799
17407,259293
49799,179816
94624,718158
68314,502705
35742,170822
97446,1169567
74032,1428710
75657,331317
25103,367305
77305,907092
11218,141881
1545,1760213
54141,1540408
33957,633845
35182,486388
92549,521220
77363,286814
49840,1539737
50477,42056
90220,79443
35056,106103
78024,456207
74562,240280
27111,304164
79057,1561439
19701,1137185
79119,126564
32226,152831
18615,145572
92358,289127
45715,1009042
37243,1604249
13165,513217
65714,120268
56353,245383
79548,566094
16748,677366
26215,427378
81125,946236
8313,380989
4950,50893
47342,683926
28546,547955
28202,1614483
24073,540530
30178,558969
86011,50935
48829,539491
74038,434843
17214,953857
14224,989581
2558,216342
30439,1116109
37620,585963
68740,252452
15661,80031
45746,485127
72639,867950
80131,70982
10805,1827150
62849,68300
59270,659235
70544,563784
97371,765779
67859,1651099
67639,1431233
97845,91882
17745,430750
37122,125366
21113,1229967
52590,117650
77011,1420032
89450,56940
30736,534595
67559,764253
50252,651083
55349,412462
32399,433531
83676,51169
39638,1647793
84118,535757
1368,835239
29036,374596
56248,442407
58356,1603761
62269,640456
77479,202654
37142,188224
34637,104859
41619,517771
22402,51517
62433,637908
16637,947081
42056,858852
15063,593989
5492,1523900
17126,171738
58009,907276
1757,587337
66617,1686172
50109,533458
68622,261681
95960,30198
25057,575097
22602,148273
78460,188758
39668,1712749
81220,175642
39367,817655
83440,1812864
48391,153499
56554,70812
17575,11152
95033,514781
64019,1160550
75418,777256
80640,1310698
99638,136792
59026,51720
76311,1170615
64426,514299
44871,1360477
28109,1353659
93460,119229
57648,45818
14602,953200
41085,139627
19508,1334020
32413,149917
36551,398816
8859,73388
6420,1064977
79003,1353516
5838,1464827
31412,44239
49236,1097978
97835,1625104
78007,1606434
17952,52661
65809,1750581
17954,232667
6816,1224785
96722,1068947
36607,177058
20049,1464729
24378,646704
32514,503831
38647,734530
80209,509155
22408,1157192
20412,37415
88510,112953
43270,1467425
71466,1432452
80813,414692
28355,577814
66103,1250361
63042,1793012
33647,467352
40316,499744
14752,401050
75301,152558
58238,53306
55924,929539
95724,1751595
80741,70394
27557,250552
89128,672986
8326,1659600
50605,990200
52548,66616
18433,67941
94649,1772381
29378,152779
41666,971853
56169,547683
3249,53758
58218,545883
72212,982801
28174,53838
28163,995062
76133,85740
39750,1077796
24133,71352
47666,461251
78861,1117276
59225,704348
94061,54006
34994,820205
17881,271290
68658,659659
60935,1595073
60684,295473
56231,387338
73450,743746
51044,13864
98003,1502112
13614,915302
81141,1811817
98409,244697
83645,730020
20219,1554296
30043,1012780
14166,498211
43951,1317486
36061,42740
30161,591780
28356,303300
45223,1128966
17972,593318
72145,1269181
67013,54246
49065,1471184
36768,1096634
18951,706487
4481,347598
37806,911854
16028,1775744
47575,54420
4541,455905
97736,1159234
79168,161216
94976,54467
19505,388313
96086,54709
63454,150053
56560,580030
72653,321211
68529,212326
3839,1127541
49705,386330
28790,253945
95063,276260
50111,648831
5342,492323
49129,813802
6330,271442
20575,366095
30705,55482
80638,138646
32176,388411
60543,586769
22945,590346
86046,207075
3832,1174203
54556,192268
75602,243306
77989,530316
18224,49943
11243,22946
4074,750360
10155,710558
56329,206023
36745,147315
77506,162017
94002,1684494
63073,561669
54413,16352
15208,56661
89314,995615
44118,273974
24131,1301500
29217,223923
95903,1345186
19095,506683
13155,1207246
15243,601652
82720,1596569
93907,322464
30535,135607
44181,570176
47568,1787354
60072,1744859
91701,384145
50362,756365
91344,1691553
98663,449037
45787,21245
74035,420970
45245,840965
85041,1547170
47932,974320
35119,230093
55440,575052
57373,269125
79928,985529
48412,77545
52043,107582
76632,12739
6511,455194
62894,4435
51637,1552134
30511,114545
48175,1627940
27288,1266341
32360,250286
32459,34264
6102,344270
60657,701035
52544,105688
43787,130709
49870,43937
36401,827294
5859,528726
69162,1517639
10587,905053
52332,214927
68831,254171
89152,1065192
13076,56050
72325,1714310
36054,448957
41568,1252992
42328,616120
85607,56138
27262,1185419
61721,1219226
84088,343296
5819,1031504
44212,1345273
43082,633608
20548,584375
91942,1679653
71072,140899
90004,1278630
1355,179018
98314,1250222
18055,178827
94066,1677401
71933,1441945
43502,208583
66960,1080826
48094,835372
8091,221283
96015,246265
23963,21576
17547,599868
40003,1286632
43570,592524
54486,659982
15422,1337720
23909,91324
70801,98858
2474,56235
92234,630405
26138,521095
53530,38181
99371,160618
84311,1530016
68503,1401031
5762,1268567
68428,463494
89557,618729
89425,56361
33199,667672
13657,335644
71656,472320
5462,501253
45349,150711
71375,634871
99663,1022397
97202,643206
40958,329157
16051,1422526
72058,906456
96792,543007
64841,335001
79544,25413
47808,42781
16932,227388
36360,844620
62063,1082056
65078,253335
68414,80402
29506,1291999
96507,769152
30436,1303796
41621,121119
63751,665013
61528,153637
12187,652850
24656,288510
20037,714911
48754,554993
50837,1182616
32702,834536
78029,648869
19353,1242017
62544,1270329
58313,1764179
78391,536616
41012,444018
30818,479828
38327,813847
47126,362155
53147,483825
55792,261862
1351,442145
65804,17144
17931,934854
4448,192398
95450,988303
58222,281621
16854,496792
44306,248449
44671,414236
62764,61827
72111,1279695
78352,291842
44632,920281
33542,91196
91775,1733075
31308,227524
94268,119406
12528,57216
16828,118437
4864,332083
20149,29378
49642,25632
34674,94069
32129,783276
11545,75861
57657,182560
97231,406888
88202,945071
